Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
471, 46, 39, 42, 36, 38, 41, 40, 49, 36, 48, 30, 48, 30, 30, 42, 36, 44, 41, 42, 43, 34, 38, 39, 46, 33, 46, 35, 43, 42, 45, 42, 44, 46, 41, 43, 44, 43, 38, 30, 45, 40, 38, 45, 45, 42, 50, 38, 38, 36, 39
472, 46, 39, 42, 37, 38, 41, 40, 49, 36, 48, 30, 48, 30, 30, 42, 36, 44, 41, 42, 43, 34, 38, 39, 46, 33, 46, 35, 43, 42, 45, 42, 44, 46, 41, 43, 44, 43, 38, 30, 45, 40, 38, 45, 45, 42, 50, 38, 38, 36, 39
473, 46, 39, 42, 37, 39, 41, 40, 49, 36, 48, 30, 49, 30, 30, 42, 36, 44, 41, 42, 43, 34, 38, 39, 46, 33, 46, 35, 43, 42, 45, 42, 44, 46, 41, 43, 44, 43, 38, 30, 45, 40, 38, 45, 45, 42, 50, 38, 38, 36, 39
474, 46, 39, 42, 37, 39, 41, 41, 49, 36, 48, 30, 49, 30, 30, 42, 36, 44, 41, 42, 43, 34, 38, 39, 46, 33, 46, 35, 43, 42, 45, 42, 44, 46, 41, 43, 44, 43, 38, 30, 45, 40, 38, 45, 45, 42, 50, 38, 38, 36, 39
475, 46, 39, 42, 37, 40, 41, 41, 49, 36, 48, 30, 49, 30, 30, 42, 36, 44, 41, 42, 43, 34, 38, 39, 46, 33, 46, 35, 43, 42, 46, 42, 44, 46, 41, 43, 44, 43, 38, 30, 45, 40, 39, 45, 45, 42, 50, 38, 38, 36, 39
476, 46, 40, 42, 37, 40, 41, 41, 49, 36, 48, 30, 49, 30, 30, 43, 36, 44, 41, 43, 43, 35, 38, 39, 46, 33, 46, 36, 43, 42, 46, 42, 44, 46, 41, 43, 44, 43, 38, 30, 45, 40, 39, 45, 45, 42, 50, 38, 38, 36, 39
477, 46, 41, 42, 37, 40, 41, 41, 49, 37, 48, 30, 49, 30, 31, 44, 36, 44, 41, 43, 43, 35, 39, 39, 46, 33, 46, 36, 43, 42, 46, 42, 44, 46, 41, 43, 44, 43, 38, 30, 45, 40, 39, 45, 45, 42, 50, 39, 38, 36, 39
478, 46, 41, 42, 37, 40, 41, 41, 49, 38, 48, 30, 49, 30, 31, 44, 36, 44, 41, 43, 43, 35, 39, 39, 46, 33, 46, 36, 43, 42, 46, 42, 44, 46, 41, 43, 44, 43, 38, 30, 45, 40, 39, 45, 46, 43, 50, 39, 38, 36, 39
479, 46, 41, 42, 37, 40, 41, 41, 49, 38, 48, 30, 49, 30, 31, 44, 36, 44, 41, 43, 43, 35, 39, 39, 46, 34, 48, 36, 43, 42, 46, 42, 44, 46, 41, 43, 45, 43, 38, 30, 45, 40, 39, 45, 46, 43, 50, 39, 38, 36, 39
480, 46, 41, 42, 37, 40, 41, 41, 49, 38, 48, 30, 49, 30, 31, 44, 36, 44, 41, 43, 43, 35, 39, 39, 46, 34, 48, 36, 43, 42, 46, 42, 44, 46, 41, 43, 45, 43, 38, 30, 45, 40, 39, 45, 46, 43, 50, 39, 38, 36, 39
481, 46, 41, 42, 37, 40, 41, 41, 49, 38, 48, 30, 49, 30, 31, 44, 36, 44, 41, 43, 43, 35, 39, 39, 46, 34, 48, 36, 43, 42, 46, 42, 44, 46, 41, 43, 45, 43, 38, 30, 45, 40, 40, 45, 46, 43, 50, 39, 39, 36, 39
482, 47, 41, 42, 37, 40, 41, 41, 49, 39, 48, 30, 49, 30, 31, 44, 36, 44, 41, 43, 44, 35, 39, 39, 46, 34, 48, 36, 43, 42, 46, 42, 44, 46, 41, 43, 45, 43, 38, 30, 46, 40, 40, 45, 46, 43, 50, 39, 39, 36, 39
483, 47, 41, 43, 37, 40, 42, 41, 49, 39, 48, 30, 49, 30, 31, 44, 36, 44, 41, 43, 44, 35, 39, 39, 46, 34, 48, 36, 43, 42, 47, 42, 44, 46, 41, 43, 45, 43, 38, 30, 46, 40, 40, 45, 46, 43, 50, 39, 39, 36, 39
484, 47, 41, 43, 37, 40, 42, 41, 49, 39, 48, 30, 49, 30, 31, 44, 36, 44, 41, 43, 44, 35, 39, 39, 46, 34, 48, 36, 43, 42, 47, 43, 44, 47, 42, 43, 45, 43, 38, 30, 46, 40, 40, 45, 46, 43, 50, 39, 39, 36, 39
485, 47, 41, 43, 37, 40, 42, 42, 49, 39, 48, 30, 49, 30, 31, 44, 36, 44, 41, 43, 44, 35, 39, 40, 46, 34, 48, 36, 43, 43, 47, 43, 44, 47, 42, 43, 45, 43, 38, 30, 46, 40, 40, 45, 46, 43, 50, 39, 40, 36, 39
486, 47, 41, 44, 37, 40, 42, 42, 49, 39, 48, 30, 49, 30, 31, 44, 36, 44, 41, 43, 44, 35, 39, 40, 46, 35, 48, 37, 43, 43, 47, 43, 44, 47, 43, 43, 45, 43, 38, 30, 46, 40, 40, 45, 46, 44, 50, 40, 40, 36, 39
487, 47, 41, 44, 37, 40, 42, 43, 49, 39, 48, 30, 49, 30, 31, 44, 36, 44, 41, 43, 44, 35, 39, 41, 46, 35, 48, 37, 43, 43, 47, 43, 44, 48, 43, 43, 45, 43, 38, 30, 46, 40, 40, 45, 46, 45, 50, 40, 40, 36, 39
488, 47, 41, 44, 38, 40, 42, 43, 49, 39, 48, 30, 49, 30, 31, 44, 36, 44, 42, 43, 44, 35, 39, 41, 46, 35, 48, 37, 43, 43, 47, 43, 44, 48, 43, 43, 45, 43, 38, 30, 46, 40, 40, 45, 46, 45, 50, 40, 40, 36, 39
489, 47, 41, 44, 39, 40, 42, 43, 49, 39, 48, 30, 49, 30, 31, 44, 36, 44, 42, 43, 45, 35, 39, 41, 46, 35, 48, 37, 43, 43, 47, 44, 44, 48, 43, 43, 45, 44, 38, 30, 46, 40, 40, 45, 46, 45, 50, 40, 40, 37, 39
490, 47, 41, 44, 39, 40, 42, 43, 49, 39, 49, 30, 49, 30, 31, 44, 36, 44, 42, 43, 45, 36, 39, 41, 46, 35, 48, 37, 43, 43, 47, 44, 44, 48, 43, 43, 45, 44, 38, 30, 46, 40, 40, 45, 46, 45, 50, 40, 40, 38, 39
491, 47, 41, 44, 39, 40, 42, 43, 49, 39, 49, 30, 49, 30, 31, 44, 36, 44, 42, 43, 45, 36, 39, 41, 46, 35, 48, 37, 43, 43, 47, 44, 44, 48, 43, 43, 45, 44, 38, 30, 46, 40, 40, 46, 46, 45, 50, 40, 40, 38, 39
492, 47, 41, 44, 39, 40, 43, 43, 49, 39, 49, 30, 50, 30, 31, 45, 36, 45, 42, 43, 45, 36, 39, 41, 46, 35, 48, 37, 43, 43, 47, 44, 44, 48, 43, 43, 45, 44, 38, 30, 46, 40, 40, 46, 46, 45, 50, 40, 40, 38, 39
493, 47, 41, 45, 39, 40, 43, 43, 49, 40, 49, 30, 50, 30, 31, 45, 36, 45, 42, 44, 45, 37, 39, 41, 46, 35, 48, 37, 43, 43, 47, 44, 45, 48, 44, 43, 45, 44, 38, 30, 46, 40, 40, 46, 47, 45, 50, 40, 40, 38, 39
494, 47, 41, 45, 39, 40, 43, 43, 49, 40, 49, 30, 50, 30, 31, 45, 36, 45, 42, 44, 45, 37, 39, 41, 46, 35, 48, 37, 43, 44, 47, 44, 45, 48, 44, 43, 45, 44, 38, 30, 46, 40, 40, 46, 47, 45, 50, 40, 40, 38, 39
495, 47, 41, 45, 39, 40, 43, 43, 49, 40, 49, 30, 50, 30, 31, 45, 36, 45, 42, 44, 45, 37, 39, 41, 46, 35, 48, 37, 43, 44, 47, 44, 45, 48, 45, 43, 45, 44, 38, 30, 46, 40, 40, 46, 47, 45, 50, 40, 40, 38, 39
496, 47, 41, 45, 39, 40, 43, 43, 49, 40, 49, 30, 50, 30, 31, 45, 36, 45, 42, 45, 45, 38, 39, 41, 46, 35, 48, 37, 43, 44, 47, 44, 45, 48, 45, 43, 45, 44, 38, 30, 46, 40, 40, 46, 47, 45, 50, 40, 41, 38, 39
497, 47, 41, 45, 39, 40, 43, 43, 49, 40, 49, 30, 50, 30, 31, 45, 36, 45, 42, 46, 45, 38, 39, 41, 46, 35, 48, 37, 43, 44, 47, 44, 45, 48, 45, 43, 45, 44, 38, 30, 46, 40, 40, 46, 47, 45, 50, 40, 41, 38, 39
498, 47, 41, 45, 39, 40, 43, 43, 49, 40, 49, 30, 50, 30, 31, 45, 36, 45, 42, 46, 45, 38, 39, 41, 46, 35, 48, 37, 43, 44, 47, 44, 45, 48, 45, 43, 45, 44, 38, 30, 46, 40, 40, 46, 47, 45, 50, 40, 41, 38, 40
499, 47, 41, 45, 39, 40, 43, 43, 49, 40, 49, 30, 50, 30, 31, 45, 36, 45, 42, 46, 45, 38, 39, 41, 46, 35, 48, 37, 43, 44, 47, 44, 45, 48, 45, 43, 45, 45, 38, 30, 46, 40, 41, 46, 47, 45, 50, 40, 41, 38, 40
500, 47, 41, 45, 39, 40, 43, 43, 49, 40, 49, 30, 50, 30, 31, 46, 36, 45, 42, 46, 45, 38, 39, 41, 46, 35, 48, 37, 43, 44, 47, 44, 45, 48, 45, 43, 45, 45, 39, 30, 46, 40, 41, 46, 47, 45, 50, 40, 41, 38, 40
501, 47, 41, 45, 39, 40, 43, 43, 49, 40, 49, 30, 50, 30, 31, 46, 36, 45, 42, 46, 45, 38, 39, 42, 46, 35, 48, 37, 43, 45, 47, 44, 45, 48, 45, 43, 45, 45, 39, 30, 46, 40, 41, 46, 47, 45, 50, 40, 42, 38, 40
502, 47, 41, 45, 39, 40, 43, 43, 49, 40, 49, 30, 50, 31, 31, 46, 37, 45, 42, 46, 45, 38, 39, 42, 46, 35, 48, 37, 43, 46, 47, 44, 45, 48, 45, 43, 45, 45, 39, 30, 46, 40, 41, 46, 47, 45, 50, 40, 42, 39, 40
503, 47, 41, 45, 39, 40, 44, 43, 49, 40, 49, 30, 50, 31, 31, 46, 37, 45, 42, 46, 45, 38, 39, 42, 46, 35, 48, 37, 43, 46, 47, 44, 45, 48, 45, 43, 45, 45, 39, 30, 46, 40, 41, 46, 47, 45, 50, 40, 42, 39, 40
504, 47, 41, 45, 39, 40, 44, 44, 49, 40, 49, 30, 50, 31, 31, 46, 37, 45, 42, 46, 45, 38, 39, 42, 46, 35, 48, 37, 43, 46, 47, 44, 45, 48, 45, 43, 45, 45, 39, 30, 46, 40, 41, 46, 47, 45, 50, 40, 42, 39, 40
505, 47, 41, 45, 39, 40, 44, 44, 49, 40, 49, 30, 50, 31, 31, 46, 37, 45, 42, 46, 45, 38, 39, 42, 46, 35, 48, 37, 43, 46, 47, 44, 45, 48, 45, 43, 45, 45, 39, 30, 46, 40, 41, 46, 47, 45, 50, 40, 43, 39, 40
506, 47, 41, 45, 39, 40, 44, 44, 49, 41, 49, 30, 50, 31, 31, 46, 37, 45, 42, 46, 45, 38, 39, 42, 46, 35, 48, 37, 43, 48, 47, 44, 45, 48, 45, 43, 45, 45, 39, 30, 46, 40, 41, 46, 47, 45, 50, 40, 43, 39, 40
507, 47, 41, 45, 39, 40, 44, 44, 49, 41, 49, 30, 50, 31, 31, 46, 37, 45, 42, 46, 45, 38, 41, 42, 46, 35, 48, 37, 43, 48, 47, 44, 45, 48, 45, 43, 45, 45, 39, 30, 46, 40, 41, 46, 47, 45, 50, 40, 43, 39, 40
508, 47, 41, 45, 39, 40, 44, 44, 49, 42, 49, 30, 50, 31, 31, 46, 37, 45, 42, 46, 45, 38, 41, 42, 46, 35, 48, 37, 43, 48, 47, 44, 45, 48, 45, 43, 45, 45, 39, 30, 46, 40, 41, 46, 47, 45, 50, 40, 43, 39, 40
509, 47, 41, 45, 39, 40, 44, 44, 49, 43, 49, 30, 50, 31, 31, 46, 37, 45, 42, 46, 45, 38, 41, 42, 46, 35, 49, 37, 43, 48, 47, 44, 45, 48, 45, 43, 45, 45, 39, 30, 46, 40, 41, 46, 48, 45, 50, 40, 43, 39, 40
510, 47, 41, 45, 39, 41, 44, 44, 49, 43, 49, 30, 50, 32, 31, 46, 37, 45, 43, 46, 45, 38, 41, 42, 46, 35, 49, 38, 43, 48, 47, 44, 45, 48, 45, 43, 45, 45, 39, 30, 46, 40, 41, 46, 48, 45, 50, 40, 43, 39, 40
511, 47, 41, 46, 39, 41, 44, 44, 49, 43, 49, 30, 50, 32, 31, 46, 37, 45, 43, 46, 45, 38, 41, 42, 46, 35, 50, 38, 44, 48, 47, 44, 46, 48, 45, 43, 45, 45, 39, 30, 46, 40, 41, 46, 48, 45, 50, 40, 43, 39, 40
512, 47, 41, 46, 39, 41, 44, 44, 49, 43, 49, 30, 50, 32, 31, 46, 37, 45, 43, 46, 45, 38, 41, 42, 46, 35, 50, 38, 44, 48, 47, 44, 46, 48, 45, 43, 46, 45, 39, 30, 46, 40, 41, 46, 48, 45, 50, 40, 43, 39, 40
513, 47, 41, 46, 39, 41, 44, 44, 49, 43, 49, 30, 50, 32, 31, 46, 37, 45, 43, 46, 45, 38, 41, 42, 46, 35, 50, 38, 44, 48, 47, 44, 46, 48, 45, 43, 46, 45, 39, 30, 46, 40, 41, 46, 48, 45, 50, 40, 43, 40, 40
514, 47, 41, 46, 39, 41, 44, 45, 49, 43, 49, 30, 50, 32, 31, 46, 37, 45, 43, 46, 45, 38, 41, 42, 46, 35, 50, 38, 44, 48, 47, 44, 46, 48, 45, 43, 47, 45, 39, 30, 46, 40, 41, 46, 48, 45, 50, 40, 43, 41, 40
515, 47, 41, 46, 39, 41, 44, 45, 49, 43, 49, 30, 50, 32, 31, 47, 37, 45, 43, 46, 45, 38, 41, 43, 46, 35, 50, 38, 44, 48, 47, 44, 46, 48, 45, 43, 47, 45, 39, 30, 46, 40, 41, 46, 48, 45, 50, 40, 44, 41, 41
516, 47, 41, 46, 40, 41, 44, 46, 49, 43, 49, 30, 50, 32, 31, 47, 37, 45, 43, 46, 45, 38, 41, 43, 47, 35, 50, 38, 44, 49, 47, 44, 46, 48, 45, 43, 47, 45, 39, 30, 46, 40, 41, 46, 48, 45, 50, 40, 44, 41, 41
517, 49, 41, 46, 40, 41, 45, 47, 49, 43, 49, 30, 50, 32, 31, 47, 37, 45, 43, 46, 45, 38, 41, 43, 47, 35, 50, 38, 44, 49, 47, 44, 46, 48, 45, 43, 47, 46, 39, 30, 46, 40, 41, 46, 48, 45, 50, 40, 44, 41, 41
518, 49, 41, 46, 40, 41, 45, 47, 50, 44, 49, 30, 50, 32, 31, 47, 37, 45, 43, 46, 45, 39, 41, 43, 47, 35, 50, 38, 44, 49, 47, 44, 46, 48, 45, 43, 47, 46, 39, 30, 46, 40, 41, 46, 48, 46, 50, 40, 44, 41, 42
519, 49, 41, 47, 40, 41, 45, 47, 50, 44, 49, 30, 50, 32, 31, 47, 37, 45, 43, 46, 45, 39, 42, 43, 47, 35, 50, 38, 44, 49, 47, 44, 46, 48, 45, 43, 47, 47, 39, 30, 46, 40, 41, 46, 48, 46, 50, 40, 44, 41, 42
520, 49, 41, 47, 40, 41, 45, 47, 50, 44, 49, 31, 50, 32, 31, 47, 37, 45, 43, 46, 45, 39, 43, 43, 47, 35, 50, 38, 44, 49, 47, 44, 47, 48, 45, 43, 47, 47, 39, 30, 46, 40, 41, 46, 48, 46, 50, 41, 44, 41, 42
521, 49, 41, 47, 40, 41, 45, 47, 50, 44, 49, 32, 50, 32, 31, 47, 37, 45, 43, 46, 45, 39, 44, 43, 47, 35, 50, 38, 44, 49, 47, 44, 47, 48, 45, 43, 47, 47, 39, 30, 46, 40, 41, 46, 48, 46, 50, 41, 44, 41, 42
522, 49, 41, 47, 40, 42, 45, 47, 50, 44, 49, 33, 50, 32, 31, 47, 37, 45, 43, 46, 45, 39, 44, 44, 47, 35, 50, 38, 45, 49, 47, 44, 47, 48, 45, 43, 47, 47, 39, 30, 46, 40, 41, 46, 48, 46, 50, 41, 44, 42, 42
523, 50, 41, 47, 40, 42, 45, 47, 50, 44, 49, 33, 50, 32, 31, 47, 37, 46, 43, 46, 45, 39, 44, 44, 47, 35, 50, 38, 45, 49, 47, 44, 47, 48, 45, 43, 47, 47, 39, 30, 46, 40, 41, 47, 48, 46, 50, 41, 44, 42, 42
524, 50, 41, 47, 40, 42, 45, 47, 50, 44, 49, 33, 50, 32, 31, 47, 37, 46, 43, 46, 45, 39, 45, 45, 47, 35, 50, 38, 45, 49, 47, 44, 48, 48, 45, 43, 47, 47, 39, 30, 46, 40, 41, 47, 48, 46, 50, 41, 45, 42, 42
525, 50, 41, 47, 40, 42, 45, 47, 50, 45, 49, 33, 50, 32, 31, 47, 37, 47, 43, 46, 45, 39, 45, 45, 47, 35, 50, 38, 45, 49, 47, 44, 48, 48, 45, 43, 47, 47, 39, 30, 46, 40, 41, 47, 48, 46, 50, 41, 45, 42, 43
526, 50, 41, 47, 40, 42, 45, 47, 50, 45, 49, 34, 50, 32, 31, 48, 37, 47, 43, 46, 45, 39, 45, 45, 47, 35, 50, 38, 45, 49, 47, 44, 48, 48, 45, 43, 47, 47, 39, 30, 46, 40, 41, 47, 48, 46, 50, 41, 45, 42, 43
527, 50, 41, 47, 40, 42, 45, 47, 50, 45, 49, 34, 50, 32, 31, 48, 37, 47, 43, 46, 45, 39, 45, 45, 47, 36, 50, 38, 45, 49, 47, 44, 48, 48, 45, 44, 47, 47, 39, 30, 46, 40, 41, 47, 48, 46, 50, 41, 45, 42, 43
528, 50, 41, 47, 40, 42, 45, 47, 50, 45, 49, 34, 50, 32, 31, 48, 37, 47, 43, 46, 45, 39, 45, 45, 47, 36, 50, 39, 45, 49, 47, 44, 48, 48, 45, 44, 47, 47, 39, 30, 46, 40, 41, 47, 48, 46, 50, 41, 45, 43, 43
529, 50, 41, 47, 40, 42, 45, 48, 50, 45, 49, 34, 50, 32, 31, 49, 37, 47, 43, 46, 45, 39, 45, 45, 47, 36, 50, 39, 45, 49, 47, 44, 48, 48, 45, 44, 47, 47, 39, 30, 47, 40, 41, 47, 48, 46, 50, 41, 45, 43, 43
530, 50, 42, 48, 40, 42, 45, 48, 50, 45, 49, 34, 50, 32, 31, 49, 37, 47, 43, 46, 45, 41, 45, 45, 47, 36, 50, 39, 45, 50, 47, 44, 48, 48, 45, 44, 47, 47, 39, 30, 47, 40, 41, 47, 48, 46, 50, 41, 45, 43, 44
531, 50, 42, 48, 40, 42, 45, 48, 50, 45, 49, 34, 50, 32, 32, 49, 37, 47, 43, 46, 45, 42, 45, 45, 47, 36, 50, 39, 45, 50, 47, 44, 48, 48, 45, 44, 47, 47, 39, 30, 47, 40, 41, 47, 48, 46, 50, 41, 46, 43, 44
532, 50, 42, 48, 40, 42, 45, 48, 50, 45, 49, 34, 50, 32, 32, 49, 37, 47, 43, 46, 45, 42, 45, 45, 47, 36, 50, 39, 45, 50, 47, 44, 48, 48, 45, 44, 47, 47, 39, 30, 47, 40, 41, 47, 48, 46, 50, 41, 46, 43, 44
533, 50, 42, 48, 40, 42, 45, 48, 50, 45, 49, 34, 50, 32, 32, 49, 37, 47, 43, 46, 45, 42, 45, 45, 47, 36, 50, 39, 45, 50, 47, 44, 48, 48, 45, 44, 48, 47, 39, 30, 47, 40, 41, 47, 48, 46, 50, 41, 46, 43, 44
534, 50, 42, 48, 40, 42, 45, 48, 50, 45, 49, 34, 50, 33, 32, 49, 37, 47, 43, 46, 45, 43, 45, 45, 47, 36, 50, 39, 45, 50, 47, 44, 48, 48, 45, 44, 49, 48, 39, 30, 47, 40, 41, 48, 48, 46, 50, 41, 46, 43, 44
535, 50, 42, 48, 40, 42, 45, 48, 50, 45, 49, 34, 50, 33, 32, 49, 37, 47, 43, 46, 45, 43, 45, 45, 47, 36, 51, 39, 45, 50, 47, 44, 48, 48, 45, 44, 50, 49, 39, 30, 47, 40, 41, 48, 48, 46, 50, 41, 47, 43, 44
536, 50, 42, 49, 41, 42, 45, 48, 50, 45, 49, 34, 50, 33, 32, 49, 37, 47, 44, 46, 45, 43, 45, 45, 47, 36, 51, 39, 45, 50, 48, 44, 48, 48, 45, 44, 50, 49, 39, 30, 47, 40, 41, 48, 48, 46, 50, 41, 47, 43, 44
537, 51, 42, 49, 41, 42, 45, 48, 50, 45, 49, 34, 50, 35, 32, 49, 38, 47, 44, 46, 45, 43, 46, 45, 47, 36, 51, 39, 45, 50, 48, 44, 48, 48, 45, 44, 50, 49, 39, 30, 48, 40, 42, 48, 48, 46, 50, 41, 47, 43, 44
538, 51, 43, 49, 41, 42, 45, 48, 50, 45, 49, 34, 50, 36, 32, 49, 38, 47, 44, 46, 45, 43, 46, 45, 47, 36, 51, 39, 45, 50, 49, 44, 48, 48, 45, 44, 50, 49, 39, 30, 48, 40, 42, 48, 48, 46, 50, 41, 47, 43, 44
539, 51, 43, 49, 41, 42, 45, 48, 50, 45, 49, 34, 50, 36, 32, 49, 38, 47, 44, 46, 45, 44, 46, 45, 47, 36, 51, 39, 45, 50, 50, 44, 48, 48, 45, 44, 51, 49, 39, 30, 48, 40, 42, 49, 48, 46, 50, 41, 47, 43, 44
540, 51, 43, 49, 41, 42, 45, 48, 50, 46, 49, 34, 50, 36, 32, 49, 38, 47, 44, 47, 45, 44, 46, 45, 47, 36, 51, 39, 45, 50, 50, 44, 48, 48, 45, 44, 51, 49, 39, 30, 48, 40, 42, 49, 48, 46, 50, 41, 47, 43, 44
541, 51, 43, 49, 41, 42, 45, 48, 50, 46, 49, 34, 50, 36, 33, 49, 38, 47, 44, 47, 45, 44, 47, 45, 47, 36, 51, 39, 45, 50, 51, 44, 48, 48, 45, 44, 51, 49, 39, 30, 48, 40, 42, 49, 48, 46, 50, 41, 47, 44, 44
542, 51, 44, 49, 42, 42, 45, 48, 51, 46, 49, 34, 50, 36, 33, 49, 38, 47, 45, 47, 45, 44, 47, 45, 47, 36, 51, 39, 45, 50, 51, 44, 48, 48, 45, 44, 51, 49, 39, 30, 48, 40, 43, 49, 48, 46, 50, 41, 47, 44, 45
543, 51, 44, 49, 42, 42, 45, 48, 51, 46, 49, 34, 50, 36, 33, 49, 38, 47, 45, 47, 45, 44, 47, 45, 47, 37, 51, 39, 46, 50, 51, 44, 48, 48, 45, 44, 51, 49, 39, 30, 48, 40, 43, 49, 48, 46, 50, 41, 47, 44, 45
544, 51, 44, 49, 42, 42, 45, 48, 51, 46, 49, 34, 50, 36, 33, 49, 38, 47, 45, 47, 45, 44, 47, 45, 47, 37, 51, 39, 46, 50, 51, 44, 48, 48, 45, 45, 51, 49, 39, 30, 48, 40, 43, 49, 48, 46, 50, 41, 47, 44, 46
545, 51, 44, 49, 42, 42, 45, 48, 51, 46, 49, 34, 50, 36, 33, 49, 38, 47, 45, 47, 45, 44, 47, 45, 47, 37, 51, 39, 46, 50, 51, 44, 48, 48, 45, 45, 52, 49, 39, 30, 48, 40, 43, 49, 48, 46, 50, 41, 47, 45, 46
546, 51, 44, 49, 42, 42, 45, 48, 51, 46, 49, 34, 50, 36, 33, 49, 38, 47, 45, 47, 45, 44, 47, 45, 47, 37, 51, 39, 46, 50, 51, 44, 49, 48, 45, 45, 52, 49, 39, 30, 48, 40, 43, 49, 48, 46, 50, 41, 47, 45, 46
547, 51, 44, 49, 42, 42, 45, 48, 51, 46, 49, 34, 50, 36, 33, 49, 38, 47, 45, 47, 45, 44, 47, 45, 47, 37, 51, 39, 46, 50, 51, 44, 49, 48, 45, 45, 52, 49, 39, 30, 49, 40, 43, 50, 48, 46, 50, 41, 48, 46, 46
548, 51, 44, 49, 42, 42, 45, 48, 51, 46, 49, 34, 50, 36, 33, 50, 38, 47, 45, 47, 45, 44, 47, 45, 47, 37, 51, 39, 46, 50, 51, 44, 49, 48, 45, 46, 52, 49, 39, 30, 49, 40, 43, 50, 48, 46, 50, 41, 48, 46, 46
549, 51, 44, 49, 42, 42, 45, 48, 51, 46, 49, 34, 50, 38, 33, 51, 38, 47, 45, 47, 45, 44, 47, 45, 47, 37, 52, 40, 46, 50, 51, 44, 49, 48, 45, 46, 52, 49, 39, 30, 49, 40, 43, 50, 48, 46, 50, 41, 48, 46, 46
550, 52, 44, 49, 42, 42, 46, 48, 51, 46, 49, 34, 50, 38, 33, 51, 38, 48, 46, 47, 45, 44, 47, 45, 47, 38, 52, 41, 46, 50, 51, 44, 50, 48, 45, 46, 52, 49, 39, 30, 49, 40, 43, 51, 48, 46, 50, 41, 48, 46, 46
551, 52, 44, 49, 42, 42, 46, 48, 51, 46, 49, 34, 50, 38, 34, 51, 38, 48, 46, 47, 45, 44, 47, 45, 47, 38, 52, 41, 46, 50, 51, 44, 50, 48, 45, 47, 52, 49, 40, 30, 49, 40, 43, 51, 48, 46, 50, 41, 48, 46, 46
552, 52, 44, 49, 42, 42, 46, 48, 51, 47, 49, 34, 50, 38, 34, 51, 38, 48, 46, 47, 45, 44, 47, 45, 47, 38, 52, 41, 46, 50, 51, 44, 50, 49, 45, 48, 52, 49, 40, 31, 49, 40, 43, 51, 48, 46, 51, 41, 48, 46, 46
553, 52, 44, 49, 42, 42, 46, 48, 51, 47, 49, 34, 50, 38, 34, 51, 38, 48, 46, 47, 45, 44, 47, 45, 47, 40, 52, 41, 47, 50, 51, 44, 50, 49, 45, 49, 52, 49, 40, 31, 49, 40, 44, 51, 48, 46, 52, 41, 48, 46, 47
554, 52, 44, 49, 42, 42, 46, 48, 51, 47, 49, 34, 50, 38, 35, 51, 38, 48, 46, 47, 45, 44, 47, 45, 47, 40, 52, 41, 47, 50, 51, 44, 50, 49, 45, 49, 52, 49, 40, 31, 49, 40, 44, 51, 48, 46, 52, 41, 48, 46, 47
555, 52, 45, 49, 42, 42, 46, 48, 51, 47, 49, 34, 50, 38, 35, 51, 39, 48, 46, 47, 45, 44, 47, 45, 47, 40, 52, 41, 47, 50, 51, 44, 50, 49, 45, 49, 52, 49, 40, 31, 49, 40, 44, 51, 48, 46, 52, 41, 48, 46, 47
556, 52, 45, 49, 42, 42, 46, 48, 51, 47, 50, 34, 50, 38, 35, 52, 39, 48, 46, 47, 45, 44, 47, 45, 47, 40, 52, 41, 47, 50, 51, 44, 50, 49, 45, 49, 52, 49, 40, 31, 49, 41, 44, 51, 48, 46, 52, 41, 49, 46, 47
557, 52, 45, 49, 42, 42, 46, 48, 51, 47, 50, 34, 50, 38, 35, 52, 40, 48, 47, 47, 45, 44, 47, 45, 47, 40, 52, 41, 47, 50, 51, 44, 50, 49, 45, 49, 52, 49, 40, 31, 49, 41, 44, 51, 48, 46, 52, 41, 49, 46, 47
558, 52, 45, 49, 42, 42, 46, 48, 51, 47, 50, 34, 50, 38, 35, 52, 41, 48, 47, 47, 45, 44, 47, 45, 47, 40, 52, 41, 47, 50, 51, 44, 50, 49, 45, 49, 52, 49, 40, 31, 49, 41, 44, 51, 48, 46, 52, 41, 49, 46, 47
559, 52, 45, 49, 42, 42, 46, 48, 51, 48, 50, 35, 50, 38, 35, 52, 42, 48, 47, 47, 45, 44, 47, 45, 47, 40, 53, 41, 47, 50, 51, 44, 51, 49, 45, 49, 52, 49, 40, 31, 49, 41, 44, 51, 48, 46, 52, 41, 49, 47, 47
560, 52, 45, 49, 42, 42, 46, 48, 51, 48, 50, 36, 50, 38, 35, 52, 42, 48, 48, 47, 45, 44, 47, 46, 47, 40, 53, 41, 48, 51, 51, 44, 51, 49, 45, 49, 52, 49, 40, 31, 49, 41, 44, 51, 48, 46, 52, 41, 49, 47, 47
