Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
611, 45, 29, 35, 29, 24, 36, 30, 29, 35, 42, 30, 40, 33, 43, 24, 25, 25, 24, 35, 20, 25, 30, 33, 44, 30, 37, 30, 37, 29, 25, 17, 30, 35, 55, 33, 35, 33, 26, 21, 28, 27, 33, 40, 35, 38, 35, 40, 32, 42, 35
612, 45, 29, 35, 29, 24, 36, 30, 29, 35, 42, 30, 40, 33, 44, 24, 25, 25, 24, 35, 20, 25, 30, 33, 44, 30, 37, 30, 37, 29, 25, 17, 30, 35, 55, 33, 35, 33, 26, 21, 28, 27, 33, 40, 35, 38, 35, 40, 32, 42, 35
613, 45, 29, 35, 29, 24, 36, 30, 29, 35, 42, 30, 40, 33, 44, 24, 26, 25, 25, 35, 20, 25, 30, 33, 44, 30, 37, 30, 37, 29, 25, 17, 30, 35, 55, 33, 35, 33, 26, 21, 28, 27, 33, 40, 35, 38, 35, 40, 32, 42, 35
614, 45, 29, 35, 29, 24, 37, 30, 29, 35, 42, 30, 40, 33, 44, 24, 26, 25, 25, 35, 20, 25, 30, 33, 44, 30, 37, 30, 37, 29, 25, 17, 30, 35, 55, 33, 35, 33, 26, 21, 28, 27, 33, 40, 35, 38, 35, 40, 32, 42, 35
615, 45, 29, 35, 29, 24, 37, 30, 29, 35, 42, 30, 40, 33, 44, 24, 27, 25, 25, 35, 20, 25, 30, 33, 44, 30, 37, 30, 37, 29, 25, 17, 30, 35, 55, 33, 35, 33, 26, 21, 28, 27, 33, 40, 35, 38, 35, 40, 33, 42, 35
616, 45, 29, 35, 29, 24, 37, 30, 29, 35, 42, 30, 40, 33, 44, 24, 27, 25, 25, 35, 20, 25, 30, 33, 44, 30, 37, 30, 37, 29, 25, 17, 30, 35, 55, 33, 35, 33, 26, 21, 28, 27, 33, 40, 35, 38, 35, 40, 33, 42, 35
617, 45, 29, 35, 29, 24, 37, 30, 29, 35, 42, 30, 40, 33, 44, 24, 27, 25, 25, 35, 20, 25, 30, 33, 44, 30, 37, 30, 37, 29, 25, 17, 30, 35, 55, 33, 35, 33, 26, 21, 28, 27, 33, 40, 35, 38, 35, 40, 33, 42, 35
618, 46, 29, 35, 29, 24, 37, 30, 29, 35, 42, 30, 40, 33, 44, 24, 27, 25, 26, 35, 20, 25, 30, 33, 44, 30, 37, 30, 37, 29, 25, 17, 30, 35, 55, 33, 35, 33, 26, 21, 28, 27, 33, 40, 35, 38, 35, 40, 33, 42, 35
619, 46, 29, 35, 29, 24, 37, 30, 29, 35, 42, 30, 40, 33, 44, 24, 27, 25, 26, 35, 20, 25, 30, 33, 44, 30, 37, 30, 37, 29, 25, 17, 30, 35, 55, 33, 35, 33, 26, 21, 28, 27, 33, 40, 35, 39, 35, 40, 33, 42, 35
620, 46, 29, 35, 29, 24, 37, 30, 29, 35, 42, 30, 40, 33, 44, 24, 27, 25, 26, 35, 20, 25, 30, 33, 44, 30, 37, 30, 37, 29, 25, 18, 30, 36, 55, 33, 35, 34, 26, 21, 28, 27, 33, 40, 35, 39, 35, 40, 33, 42, 35
621, 46, 29, 35, 29, 24, 37, 31, 29, 35, 42, 30, 40, 33, 44, 24, 27, 25, 26, 35, 20, 25, 30, 33, 44, 30, 37, 30, 37, 29, 25, 18, 30, 36, 55, 33, 35, 34, 26, 21, 28, 27, 33, 40, 35, 39, 35, 40, 33, 42, 35
622, 47, 29, 35, 29, 24, 37, 31, 29, 35, 42, 30, 40, 33, 44, 24, 27, 25, 27, 35, 20, 25, 30, 33, 44, 30, 37, 30, 37, 29, 25, 18, 30, 36, 55, 33, 35, 34, 26, 21, 28, 27, 33, 40, 35, 39, 35, 40, 33, 42, 35
623, 47, 29, 35, 29, 24, 37, 31, 29, 35, 42, 30, 40, 33, 44, 24, 27, 25, 27, 35, 20, 25, 30, 33, 44, 30, 37, 30, 37, 29, 25, 18, 30, 37, 55, 33, 35, 34, 26, 21, 28, 27, 33, 40, 35, 39, 35, 40, 33, 42, 35
624, 47, 29, 35, 29, 24, 37, 31, 29, 35, 42, 30, 40, 33, 44, 24, 27, 25, 27, 35, 20, 25, 30, 33, 44, 30, 37, 31, 37, 29, 25, 18, 30, 37, 55, 33, 35, 34, 26, 21, 28, 27, 34, 40, 35, 39, 35, 40, 33, 42, 35
625, 47, 29, 35, 29, 24, 37, 31, 29, 35, 42, 30, 40, 33, 44, 24, 27, 25, 27, 35, 20, 25, 30, 33, 44, 30, 37, 31, 37, 29, 25, 18, 30, 37, 55, 33, 35, 34, 26, 21, 28, 27, 34, 40, 35, 39, 35, 40, 33, 42, 35
626, 47, 29, 35, 29, 24, 37, 31, 29, 35, 42, 30, 40, 33, 44, 24, 27, 25, 27, 35, 20, 25, 30, 33, 44, 30, 37, 31, 37, 29, 25, 18, 30, 37, 55, 33, 35, 34, 26, 21, 28, 27, 34, 40, 35, 39, 35, 40, 33, 42, 35
627, 47, 29, 35, 29, 24, 37, 31, 29, 35, 42, 30, 40, 33, 44, 24, 27, 25, 27, 35, 20, 25, 30, 33, 44, 30, 37, 31, 37, 29, 25, 18, 30, 37, 55, 33, 35, 34, 26, 21, 28, 27, 34, 40, 35, 39, 35, 40, 33, 42, 35
628, 47, 29, 35, 29, 24, 37, 31, 29, 35, 43, 30, 40, 33, 44, 24, 27, 25, 27, 35, 20, 25, 30, 33, 44, 30, 37, 31, 37, 29, 25, 18, 30, 37, 55, 33, 35, 34, 26, 21, 28, 27, 34, 40, 35, 39, 35, 40, 33, 42, 35
629, 47, 29, 35, 29, 24, 37, 31, 30, 35, 44, 30, 40, 33, 44, 24, 27, 25, 27, 35, 20, 25, 30, 33, 44, 30, 37, 31, 37, 29, 25, 18, 30, 37, 55, 33, 35, 34, 26, 21, 28, 27, 34, 40, 35, 39, 35, 40, 33, 42, 35
630, 47, 29, 35, 29, 24, 37, 31, 30, 35, 45, 30, 40, 33, 44, 24, 27, 25, 27, 35, 20, 25, 30, 33, 44, 30, 37, 31, 37, 29, 25, 18, 30, 37, 55, 33, 35, 34, 26, 21, 28, 27, 34, 40, 35, 39, 35, 40, 33, 42, 35
631, 47, 29, 35, 29, 24, 37, 31, 30, 35, 47, 30, 40, 33, 44, 24, 27, 25, 27, 35, 20, 25, 30, 33, 44, 30, 37, 31, 37, 29, 25, 18, 30, 37, 55, 33, 35, 34, 26, 21, 28, 27, 34, 40, 35, 39, 35, 40, 33, 43, 35
632, 47, 29, 35, 29, 24, 37, 31, 30, 35, 48, 30, 40, 33, 44, 24, 27, 25, 27, 35, 20, 25, 30, 33, 44, 30, 37, 31, 37, 29, 25, 18, 30, 37, 55, 33, 36, 34, 26, 21, 28, 27, 34, 40, 35, 39, 35, 40, 33, 43, 35
633, 47, 29, 35, 29, 24, 37, 31, 30, 35, 49, 30, 40, 34, 44, 24, 27, 25, 28, 35, 20, 25, 30, 33, 44, 30, 37, 31, 37, 29, 25, 18, 30, 37, 55, 33, 36, 34, 26, 21, 28, 27, 34, 40, 35, 39, 35, 40, 33, 43, 35
634, 47, 29, 35, 29, 24, 37, 31, 30, 35, 50, 30, 40, 35, 44, 24, 27, 25, 28, 35, 20, 26, 30, 33, 44, 30, 37, 31, 37, 29, 25, 18, 30, 37, 55, 33, 36, 34, 26, 21, 28, 27, 34, 40, 35, 39, 35, 41, 33, 43, 35
635, 47, 29, 35, 29, 24, 37, 31, 30, 35, 51, 30, 40, 35, 44, 24, 27, 25, 28, 35, 20, 26, 30, 33, 44, 30, 37, 31, 37, 29, 25, 19, 30, 37, 55, 33, 36, 34, 26, 21, 28, 27, 34, 40, 35, 39, 35, 42, 33, 43, 35
636, 47, 29, 35, 29, 24, 37, 31, 30, 35, 52, 30, 40, 35, 44, 24, 27, 25, 28, 35, 20, 27, 30, 33, 44, 30, 37, 31, 37, 29, 25, 20, 31, 37, 55, 33, 37, 34, 26, 22, 28, 27, 34, 40, 35, 39, 35, 42, 33, 43, 35
637, 47, 29, 35, 29, 25, 37, 31, 30, 35, 52, 30, 40, 35, 44, 24, 27, 25, 28, 35, 20, 27, 30, 33, 44, 30, 37, 31, 37, 29, 25, 21, 31, 37, 55, 33, 37, 34, 26, 22, 28, 27, 34, 40, 35, 39, 35, 42, 33, 43, 35
638, 47, 29, 35, 29, 25, 37, 31, 30, 35, 52, 30, 40, 35, 44, 24, 27, 25, 28, 35, 20, 27, 30, 33, 44, 30, 37, 31, 37, 29, 25, 21, 31, 37, 55, 33, 37, 35, 26, 22, 28, 27, 34, 40, 35, 39, 35, 42, 33, 43, 35
639, 47, 29, 35, 29, 25, 37, 31, 30, 36, 52, 30, 40, 35, 44, 24, 27, 25, 28, 36, 20, 27, 30, 33, 44, 30, 37, 31, 37, 29, 25, 21, 31, 37, 55, 33, 37, 35, 26, 22, 28, 27, 34, 40, 35, 39, 35, 42, 33, 43, 35
640, 48, 29, 35, 29, 25, 37, 31, 30, 37, 52, 30, 41, 35, 44, 24, 27, 25, 28, 36, 20, 27, 30, 33, 44, 30, 37, 31, 37, 29, 25, 22, 31, 37, 55, 33, 37, 35, 26, 22, 28, 27, 34, 40, 35, 39, 35, 42, 33, 43, 35
641, 48, 29, 35, 29, 25, 37, 31, 30, 38, 52, 30, 41, 35, 44, 24, 27, 25, 28, 36, 20, 27, 30, 33, 44, 30, 37, 31, 37, 29, 25, 22, 31, 37, 55, 33, 37, 36, 26, 22, 28, 27, 34, 40, 35, 39, 35, 42, 33, 43, 35
642, 48, 29, 35, 29, 25, 37, 31, 30, 38, 52, 30, 41, 35, 44, 24, 27, 25, 28, 36, 20, 27, 30, 33, 44, 31, 37, 31, 37, 29, 25, 22, 31, 37, 55, 33, 37, 36, 26, 22, 28, 27, 34, 40, 35, 39, 35, 42, 33, 43, 35
643, 49, 29, 35, 29, 25, 37, 32, 30, 38, 52, 30, 41, 35, 44, 24, 27, 25, 28, 36, 20, 27, 30, 33, 44, 31, 37, 31, 37, 29, 25, 22, 31, 37, 55, 33, 37, 36, 26, 22, 28, 27, 35, 40, 35, 40, 35, 42, 33, 43, 35
644, 49, 29, 35, 29, 25, 37, 32, 30, 38, 53, 30, 41, 35, 44, 24, 27, 25, 28, 36, 20, 27, 30, 34, 44, 31, 37, 31, 37, 29, 25, 22, 31, 37, 55, 33, 37, 36, 26, 22, 28, 28, 35, 40, 35, 40, 35, 42, 33, 43, 35
645, 49, 29, 35, 29, 25, 37, 32, 30, 38, 53, 30, 41, 35, 44, 24, 27, 25, 28, 36, 20, 27, 30, 34, 44, 31, 37, 31, 37, 29, 25, 22, 31, 37, 55, 33, 37, 36, 26, 22, 28, 29, 36, 40, 35, 40, 35, 42, 33, 43, 35
646, 49, 29, 36, 29, 25, 37, 32, 30, 38, 53, 30, 41, 35, 44, 24, 27, 25, 28, 36, 20, 27, 30, 34, 44, 31, 37, 31, 37, 29, 25, 22, 31, 37, 55, 33, 37, 36, 26, 22, 28, 29, 36, 40, 35, 40, 35, 42, 33, 43, 35
647, 49, 29, 36, 29, 25, 37, 32, 31, 38, 53, 30, 41, 35, 44, 24, 27, 25, 28, 36, 20, 28, 30, 34, 44, 31, 37, 31, 37, 29, 25, 22, 31, 37, 55, 33, 37, 36, 26, 22, 28, 29, 36, 40, 35, 40, 35, 42, 33, 43, 35
648, 49, 29, 36, 29, 25, 37, 32, 31, 38, 53, 30, 41, 35, 44, 24, 27, 25, 28, 36, 20, 29, 30, 34, 44, 31, 37, 31, 37, 29, 25, 22, 31, 37, 55, 33, 37, 36, 26, 22, 28, 29, 36, 40, 35, 40, 35, 42, 33, 43, 35
649, 49, 29, 36, 29, 25, 37, 32, 32, 38, 53, 30, 41, 35, 44, 24, 27, 25, 28, 36, 20, 30, 30, 34, 44, 31, 37, 31, 37, 29, 25, 22, 31, 37, 55, 33, 37, 36, 26, 22, 28, 29, 36, 40, 35, 40, 35, 42, 33, 43, 35
650, 49, 29, 36, 29, 25, 37, 32, 32, 38, 53, 30, 41, 35, 44, 24, 27, 25, 28, 36, 21, 30, 30, 34, 44, 31, 37, 31, 37, 29, 25, 22, 32, 37, 55, 33, 37, 36, 26, 22, 28, 29, 36, 40, 35, 40, 35, 42, 33, 43, 35
651, 49, 29, 36, 29, 25, 37, 32, 32, 38, 53, 30, 41, 35, 44, 24, 27, 25, 28, 36, 22, 30, 30, 34, 44, 31, 37, 31, 37, 29, 25, 22, 33, 37, 55, 33, 37, 36, 26, 22, 28, 29, 36, 40, 35, 40, 35, 42, 34, 43, 35
652, 49, 29, 36, 29, 25, 37, 32, 32, 38, 53, 30, 41, 35, 44, 24, 27, 25, 28, 36, 22, 30, 30, 34, 44, 31, 37, 31, 37, 29, 25, 22, 34, 37, 55, 33, 37, 36, 26, 22, 29, 29, 36, 40, 35, 40, 35, 42, 34, 43, 35
653, 49, 29, 36, 29, 25, 37, 32, 32, 38, 55, 30, 41, 35, 44, 25, 27, 25, 28, 36, 22, 30, 31, 34, 44, 31, 37, 31, 37, 29, 25, 22, 34, 37, 55, 33, 37, 36, 26, 22, 29, 29, 36, 40, 35, 40, 35, 42, 34, 43, 35
654, 49, 29, 36, 29, 25, 37, 32, 32, 38, 56, 30, 41, 35, 44, 25, 27, 25, 28, 36, 22, 31, 31, 34, 44, 31, 37, 31, 37, 29, 25, 22, 34, 37, 55, 33, 37, 36, 26, 22, 29, 29, 36, 40, 35, 40, 35, 42, 34, 43, 35
655, 49, 29, 37, 29, 25, 37, 34, 32, 38, 56, 30, 41, 35, 44, 25, 27, 25, 28, 36, 22, 31, 31, 34, 44, 31, 37, 31, 37, 29, 25, 22, 34, 37, 55, 33, 37, 36, 26, 22, 29, 29, 36, 40, 35, 40, 35, 42, 34, 43, 35
656, 49, 29, 37, 29, 25, 37, 34, 32, 38, 56, 30, 41, 35, 44, 25, 27, 25, 28, 36, 22, 32, 31, 34, 44, 31, 37, 31, 37, 29, 25, 22, 34, 37, 55, 33, 37, 36, 26, 22, 29, 29, 36, 40, 35, 40, 35, 42, 34, 43, 35
657, 49, 29, 37, 29, 25, 37, 34, 33, 39, 56, 31, 41, 35, 44, 25, 27, 25, 28, 36, 22, 32, 31, 35, 44, 31, 37, 31, 37, 29, 25, 22, 35, 37, 55, 33, 38, 36, 26, 22, 29, 29, 36, 40, 35, 40, 35, 42, 34, 43, 35
658, 49, 29, 38, 29, 25, 37, 34, 33, 39, 56, 31, 41, 35, 44, 25, 27, 25, 28, 36, 22, 32, 31, 35, 44, 31, 37, 31, 37, 29, 25, 22, 35, 37, 55, 33, 38, 36, 26, 22, 29, 29, 36, 40, 35, 40, 35, 42, 34, 43, 35
659, 49, 29, 38, 29, 25, 37, 34, 33, 40, 56, 31, 41, 35, 44, 25, 27, 25, 28, 36, 22, 32, 32, 35, 44, 31, 37, 31, 37, 29, 25, 22, 35, 37, 55, 33, 38, 36, 26, 22, 29, 29, 36, 40, 35, 40, 35, 42, 34, 43, 35
660, 49, 29, 38, 29, 25, 37, 34, 33, 40, 56, 31, 41, 35, 44, 25, 27, 25, 28, 36, 22, 32, 32, 35, 44, 31, 37, 31, 37, 29, 25, 22, 35, 37, 55, 33, 38, 36, 26, 22, 29, 29, 36, 40, 35, 40, 36, 42, 34, 43, 35
661, 49, 29, 38, 29, 25, 37, 34, 33, 40, 56, 31, 41, 35, 44, 25, 27, 25, 28, 36, 22, 32, 32, 35, 44, 31, 37, 31, 37, 29, 25, 22, 35, 37, 55, 33, 38, 36, 26, 22, 29, 29, 36, 40, 35, 40, 36, 42, 34, 43, 35
662, 49, 29, 38, 29, 25, 37, 34, 33, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 36, 22, 32, 32, 35, 44, 31, 37, 31, 37, 29, 25, 22, 35, 37, 55, 33, 38, 36, 26, 22, 29, 29, 36, 40, 35, 40, 36, 42, 34, 43, 35
663, 49, 29, 38, 29, 25, 37, 34, 33, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 36, 22, 32, 32, 35, 44, 31, 37, 31, 38, 29, 25, 22, 35, 37, 55, 33, 38, 36, 26, 22, 30, 29, 36, 40, 35, 40, 36, 42, 34, 43, 35
664, 49, 29, 38, 29, 25, 37, 34, 33, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 36, 22, 32, 32, 35, 44, 31, 37, 31, 38, 29, 25, 22, 35, 37, 55, 33, 38, 36, 26, 22, 30, 29, 36, 40, 35, 40, 36, 42, 34, 43, 35
665, 49, 29, 38, 29, 25, 37, 34, 33, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 36, 22, 32, 32, 35, 44, 31, 37, 31, 38, 29, 25, 22, 35, 37, 55, 33, 38, 36, 26, 22, 30, 29, 36, 40, 35, 40, 36, 42, 34, 43, 35
666, 49, 29, 38, 29, 25, 37, 34, 33, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 36, 22, 32, 32, 35, 45, 31, 37, 31, 38, 29, 25, 22, 35, 37, 55, 33, 38, 36, 27, 22, 31, 29, 36, 40, 35, 40, 36, 42, 34, 43, 35
667, 49, 29, 38, 29, 25, 37, 34, 33, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 36, 22, 32, 32, 35, 45, 31, 37, 31, 38, 29, 25, 22, 35, 37, 55, 33, 38, 36, 27, 22, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
668, 49, 29, 38, 29, 25, 37, 35, 33, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 38, 22, 32, 32, 35, 45, 31, 37, 31, 38, 29, 25, 22, 35, 37, 55, 33, 39, 36, 27, 22, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
669, 49, 29, 38, 29, 25, 37, 35, 33, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 38, 22, 32, 32, 35, 45, 31, 37, 31, 38, 29, 25, 22, 35, 37, 55, 33, 39, 36, 28, 22, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
670, 49, 29, 38, 29, 25, 37, 35, 33, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 38, 22, 32, 32, 35, 45, 31, 37, 31, 38, 29, 25, 22, 35, 37, 55, 33, 39, 36, 28, 22, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
671, 49, 29, 38, 29, 25, 37, 35, 33, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 38, 22, 32, 32, 35, 45, 31, 37, 31, 38, 29, 25, 22, 35, 37, 55, 33, 39, 36, 28, 23, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
672, 49, 29, 38, 29, 25, 37, 35, 33, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 38, 22, 32, 32, 35, 45, 31, 37, 31, 38, 29, 25, 22, 35, 37, 55, 33, 39, 36, 28, 23, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
673, 49, 29, 38, 29, 25, 37, 35, 33, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 38, 22, 32, 32, 35, 45, 31, 37, 31, 38, 29, 25, 22, 35, 37, 55, 33, 39, 36, 28, 23, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
674, 49, 29, 38, 29, 25, 37, 35, 34, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 38, 22, 32, 32, 35, 45, 31, 37, 31, 38, 30, 25, 22, 35, 37, 55, 33, 39, 36, 28, 23, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
675, 49, 29, 38, 29, 25, 37, 35, 34, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 38, 22, 32, 32, 35, 45, 31, 37, 31, 38, 30, 25, 22, 35, 37, 55, 33, 39, 36, 28, 23, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
676, 49, 29, 38, 29, 25, 37, 35, 34, 41, 56, 31, 41, 35, 44, 25, 27, 25, 28, 38, 22, 32, 32, 35, 45, 31, 37, 31, 38, 30, 25, 22, 35, 37, 55, 33, 39, 36, 28, 23, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
677, 49, 29, 38, 29, 26, 37, 35, 34, 41, 56, 31, 41, 35, 44, 25, 27, 26, 28, 38, 22, 32, 32, 35, 45, 31, 37, 31, 38, 30, 25, 22, 35, 37, 55, 33, 39, 36, 28, 23, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
678, 49, 29, 38, 29, 27, 37, 35, 34, 41, 56, 31, 41, 35, 44, 25, 27, 27, 28, 38, 22, 32, 32, 35, 45, 31, 37, 31, 38, 30, 25, 22, 35, 37, 55, 33, 39, 36, 28, 23, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
679, 49, 29, 38, 29, 27, 37, 35, 34, 41, 56, 31, 41, 35, 44, 25, 27, 27, 28, 38, 22, 32, 32, 35, 45, 31, 37, 31, 38, 30, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
680, 49, 29, 38, 29, 27, 37, 35, 34, 42, 56, 31, 41, 35, 44, 25, 27, 27, 28, 38, 22, 32, 32, 35, 45, 31, 37, 31, 38, 30, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 34, 43, 35
681, 49, 29, 38, 29, 27, 37, 35, 34, 43, 56, 31, 41, 35, 44, 25, 27, 27, 28, 38, 22, 32, 32, 36, 45, 31, 37, 31, 38, 30, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 35, 43, 35
682, 49, 29, 38, 29, 27, 37, 35, 34, 43, 56, 31, 41, 35, 44, 25, 27, 27, 28, 38, 22, 32, 32, 36, 45, 31, 37, 31, 38, 30, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 35, 43, 35
683, 49, 29, 38, 29, 27, 37, 35, 34, 43, 56, 31, 41, 35, 44, 25, 27, 27, 28, 38, 22, 32, 32, 36, 45, 31, 37, 31, 38, 30, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 35, 43, 35
684, 49, 29, 38, 29, 27, 37, 35, 34, 43, 56, 31, 41, 35, 44, 25, 27, 27, 28, 38, 22, 32, 32, 36, 45, 31, 37, 31, 38, 30, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 35, 43, 35
685, 49, 29, 38, 29, 27, 37, 36, 34, 43, 56, 31, 41, 35, 44, 25, 27, 27, 28, 38, 22, 32, 32, 36, 45, 31, 37, 31, 38, 32, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 35, 43, 35
686, 49, 29, 38, 29, 27, 37, 36, 34, 43, 56, 31, 41, 35, 44, 26, 27, 27, 29, 38, 22, 32, 32, 36, 45, 31, 37, 31, 38, 33, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 35, 43, 35
687, 49, 29, 38, 29, 27, 37, 36, 34, 43, 56, 31, 41, 35, 44, 26, 27, 27, 29, 38, 22, 32, 32, 36, 45, 31, 37, 31, 38, 33, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 35, 43, 35
688, 49, 29, 38, 29, 27, 37, 36, 34, 43, 56, 31, 41, 35, 44, 26, 27, 27, 30, 38, 22, 32, 32, 36, 45, 31, 37, 31, 38, 33, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 35, 43, 36
689, 49, 29, 38, 29, 27, 37, 36, 34, 43, 56, 31, 41, 35, 44, 26, 27, 27, 30, 38, 22, 32, 32, 36, 45, 31, 37, 31, 38, 33, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 35, 43, 36
690, 49, 29, 38, 29, 27, 37, 36, 34, 44, 56, 31, 41, 35, 44, 26, 27, 27, 30, 38, 22, 32, 32, 36, 45, 31, 37, 31, 38, 34, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 35, 43, 36
691, 49, 29, 38, 29, 27, 38, 36, 34, 44, 56, 31, 41, 35, 44, 26, 27, 27, 30, 38, 22, 32, 32, 36, 45, 31, 37, 31, 38, 34, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 35, 43, 36
692, 49, 29, 38, 29, 27, 38, 38, 34, 44, 56, 31, 41, 35, 44, 26, 27, 27, 30, 38, 22, 32, 32, 37, 45, 31, 37, 31, 38, 35, 25, 22, 35, 37, 55, 33, 39, 36, 28, 24, 31, 29, 36, 41, 35, 40, 36, 42, 35, 43, 36
693, 49, 29, 38, 29, 27, 38, 38, 34, 44, 56, 31, 41, 35, 44, 26, 27, 27, 30, 38, 22, 32, 32, 38, 45, 31, 37, 31, 38, 35, 25, 22, 35, 37, 56, 33, 39, 36, 28, 24, 31, 29, 36, 41, 36, 40, 36, 42, 35, 43, 36
694, 49, 29, 39, 29, 27, 38, 38, 34, 44, 56, 31, 41, 35, 44, 26, 27, 27, 30, 38, 22, 32, 32, 38, 45, 31, 37, 31, 38, 35, 25, 22, 35, 37, 56, 33, 39, 36, 29, 24, 31, 29, 36, 41, 36, 41, 36, 42, 35, 43, 36
695, 49, 29, 40, 29, 27, 40, 38, 34, 45, 56, 31, 41, 35, 44, 26, 27, 27, 30, 38, 22, 32, 32, 39, 45, 31, 37, 31, 38, 35, 25, 22, 35, 37, 56, 33, 39, 36, 29, 24, 31, 29, 36, 41, 36, 41, 36, 42, 35, 43, 36
696, 49, 29, 40, 29, 27, 40, 38, 34, 45, 56, 31, 41, 35, 44, 26, 27, 28, 30, 38, 22, 32, 32, 39, 45, 31, 37, 31, 38, 35, 25, 22, 35, 37, 56, 33, 39, 36, 29, 24, 31, 29, 36, 41, 36, 41, 36, 42, 35, 43, 36
697, 49, 29, 40, 29, 27, 40, 38, 34, 45, 56, 31, 41, 35, 44, 26, 27, 29, 30, 38, 22, 32, 32, 39, 45, 31, 37, 31, 38, 35, 25, 23, 35, 37, 56, 33, 39, 36, 29, 24, 31, 29, 36, 41, 36, 41, 36, 42, 35, 43, 36
698, 49, 29, 40, 29, 27, 40, 38, 34, 45, 56, 31, 41, 35, 44, 26, 27, 30, 30, 38, 22, 32, 32, 39, 45, 31, 37, 31, 38, 35, 25, 23, 35, 37, 56, 33, 39, 36, 29, 24, 31, 29, 36, 41, 36, 41, 36, 42, 35, 43, 36
699, 49, 29, 40, 29, 27, 40, 38, 34, 45, 56, 31, 41, 35, 44, 26, 27, 30, 30, 38, 22, 32, 32, 39, 45, 31, 37, 31, 38, 35, 25, 24, 35, 37, 56, 33, 39, 36, 29, 24, 31, 29, 36, 41, 36, 41, 36, 42, 35, 43, 36
700, 49, 29, 41, 29, 27, 40, 38, 34, 45, 56, 31, 41, 35, 44, 26, 28, 30, 30, 38, 22, 33, 32, 39, 45, 31, 37, 31, 38, 35, 25, 24, 35, 37, 56, 33, 39, 36, 29, 24, 31, 29, 36, 41, 36, 41, 36, 42, 35, 43, 36
