Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
494, 35, 41, 42, 29, 40, 44, 38, 38, 48, 46, 44, 39, 38, 39, 45, 46, 36, 43, 30, 36, 41, 44, 41, 35, 33, 44, 41, 30, 35, 47, 44, 50, 45, 34, 42, 35, 38, 31, 36, 37, 45, 34, 36, 42, 46, 40, 40, 38, 43, 46
495, 35, 41, 42, 29, 40, 44, 38, 38, 48, 46, 44, 39, 38, 39, 45, 46, 36, 43, 30, 37, 41, 44, 41, 35, 34, 44, 41, 30, 35, 47, 44, 51, 45, 34, 42, 35, 38, 31, 36, 37, 45, 34, 36, 42, 46, 40, 40, 38, 44, 46
496, 35, 41, 42, 29, 40, 44, 38, 38, 48, 46, 44, 39, 38, 39, 45, 46, 36, 43, 30, 37, 41, 44, 41, 35, 34, 44, 41, 30, 35, 47, 44, 51, 46, 34, 42, 35, 38, 31, 36, 37, 45, 34, 36, 42, 46, 40, 41, 38, 44, 46
497, 35, 41, 42, 29, 40, 44, 39, 38, 48, 46, 44, 39, 38, 39, 45, 46, 36, 43, 30, 37, 41, 44, 41, 35, 34, 44, 41, 30, 35, 48, 44, 51, 46, 34, 42, 35, 39, 31, 36, 37, 45, 35, 36, 42, 46, 40, 41, 38, 44, 46
498, 35, 41, 42, 29, 40, 44, 39, 38, 48, 47, 44, 39, 38, 39, 45, 46, 36, 43, 30, 37, 41, 44, 42, 35, 34, 44, 41, 30, 35, 48, 44, 53, 46, 34, 42, 35, 39, 31, 36, 37, 45, 35, 36, 42, 46, 40, 41, 38, 44, 46
499, 35, 41, 42, 29, 40, 44, 39, 38, 48, 47, 44, 39, 38, 39, 45, 46, 36, 43, 30, 37, 41, 44, 42, 35, 34, 44, 41, 30, 36, 48, 44, 53, 46, 34, 42, 35, 40, 31, 36, 37, 45, 35, 36, 42, 46, 40, 41, 38, 44, 46
500, 35, 41, 42, 29, 40, 44, 39, 38, 48, 47, 44, 39, 38, 39, 45, 46, 37, 43, 30, 37, 41, 44, 42, 35, 34, 44, 41, 30, 36, 48, 44, 53, 46, 34, 42, 36, 40, 31, 37, 37, 45, 35, 36, 42, 46, 40, 41, 38, 44, 46
501, 35, 42, 42, 29, 40, 45, 39, 38, 48, 47, 44, 39, 38, 39, 45, 46, 37, 43, 30, 38, 41, 44, 42, 35, 34, 44, 41, 30, 37, 50, 44, 53, 46, 34, 42, 36, 40, 31, 37, 37, 45, 36, 36, 42, 46, 40, 41, 38, 44, 46
502, 36, 42, 42, 29, 40, 45, 40, 39, 48, 47, 44, 39, 38, 39, 45, 46, 37, 43, 30, 38, 41, 44, 42, 35, 34, 44, 41, 30, 37, 51, 44, 53, 46, 34, 42, 36, 40, 31, 37, 37, 45, 37, 36, 42, 46, 41, 41, 39, 44, 46
503, 36, 42, 42, 29, 40, 45, 40, 39, 48, 47, 44, 39, 38, 39, 45, 46, 37, 43, 30, 38, 41, 44, 42, 35, 35, 44, 41, 30, 38, 51, 44, 53, 46, 34, 42, 36, 40, 31, 37, 37, 45, 37, 36, 42, 46, 41, 41, 39, 44, 46
504, 36, 42, 42, 29, 40, 45, 40, 39, 48, 47, 44, 39, 38, 39, 45, 46, 37, 43, 30, 38, 41, 44, 42, 35, 35, 44, 41, 30, 38, 51, 44, 54, 46, 34, 42, 36, 40, 31, 37, 38, 46, 37, 36, 42, 46, 41, 41, 39, 44, 46
505, 36, 42, 42, 29, 40, 45, 40, 39, 48, 47, 44, 39, 38, 39, 45, 46, 37, 43, 30, 38, 41, 44, 42, 35, 35, 44, 41, 30, 39, 51, 44, 54, 46, 34, 42, 36, 41, 31, 37, 38, 46, 37, 36, 42, 46, 41, 41, 39, 44, 47
506, 36, 42, 43, 29, 40, 45, 40, 40, 48, 47, 44, 40, 38, 39, 45, 46, 37, 43, 30, 38, 41, 44, 43, 35, 35, 44, 41, 30, 39, 51, 44, 54, 46, 34, 42, 36, 41, 31, 37, 38, 46, 37, 36, 42, 46, 41, 41, 39, 44, 47
507, 37, 42, 43, 29, 40, 45, 40, 40, 48, 47, 44, 40, 38, 39, 45, 46, 37, 43, 30, 38, 41, 44, 43, 35, 35, 44, 41, 30, 39, 51, 44, 54, 46, 34, 42, 36, 41, 31, 37, 38, 46, 37, 36, 42, 46, 41, 41, 39, 44, 48
508, 37, 42, 43, 29, 40, 45, 40, 40, 48, 47, 44, 40, 38, 39, 45, 46, 37, 43, 30, 38, 41, 44, 43, 35, 35, 44, 41, 30, 39, 51, 44, 54, 46, 34, 42, 36, 41, 31, 37, 38, 46, 37, 36, 42, 46, 41, 41, 39, 44, 48
509, 37, 42, 43, 29, 40, 45, 40, 40, 49, 47, 44, 40, 38, 39, 45, 46, 37, 43, 30, 38, 41, 44, 43, 35, 35, 44, 41, 30, 39, 51, 44, 54, 46, 34, 42, 36, 41, 31, 37, 38, 46, 37, 36, 42, 46, 41, 41, 39, 44, 48
510, 37, 42, 43, 29, 40, 45, 40, 40, 49, 47, 44, 41, 39, 39, 45, 46, 37, 43, 30, 38, 41, 44, 43, 35, 35, 44, 42, 30, 39, 51, 44, 54, 46, 34, 42, 36, 41, 31, 37, 38, 46, 37, 36, 42, 46, 41, 41, 39, 44, 49
511, 37, 42, 44, 30, 40, 45, 41, 40, 49, 47, 44, 41, 39, 39, 45, 46, 37, 43, 30, 38, 41, 44, 43, 35, 35, 44, 42, 30, 39, 51, 44, 54, 46, 34, 42, 36, 41, 31, 37, 38, 47, 37, 36, 42, 46, 41, 41, 39, 44, 49
512, 38, 42, 44, 30, 40, 45, 41, 40, 49, 47, 44, 41, 39, 39, 47, 46, 37, 43, 30, 38, 41, 44, 43, 36, 35, 44, 42, 30, 39, 51, 44, 54, 46, 34, 42, 36, 41, 31, 37, 38, 47, 37, 37, 42, 46, 41, 41, 39, 44, 49
513, 38, 42, 44, 31, 40, 45, 41, 40, 49, 47, 44, 41, 39, 39, 47, 46, 37, 43, 30, 38, 42, 44, 43, 36, 35, 44, 42, 30, 39, 51, 44, 54, 46, 34, 42, 36, 41, 31, 37, 38, 47, 37, 38, 42, 46, 41, 41, 39, 44, 49
514, 38, 42, 44, 31, 40, 45, 41, 40, 50, 47, 44, 41, 39, 39, 48, 46, 37, 43, 30, 38, 42, 44, 43, 36, 35, 44, 42, 30, 39, 51, 44, 54, 46, 34, 42, 36, 41, 32, 37, 38, 47, 37, 38, 42, 46, 41, 41, 40, 44, 49
515, 38, 42, 44, 31, 40, 45, 41, 40, 50, 47, 44, 41, 39, 39, 48, 46, 37, 43, 30, 38, 42, 44, 43, 36, 35, 44, 42, 30, 39, 51, 44, 54, 46, 34, 42, 36, 41, 32, 37, 38, 47, 37, 38, 42, 46, 41, 41, 40, 44, 49
516, 38, 42, 44, 31, 40, 45, 41, 40, 50, 47, 44, 41, 39, 39, 48, 46, 37, 43, 30, 38, 42, 45, 43, 36, 35, 44, 42, 30, 39, 51, 44, 54, 46, 34, 42, 37, 41, 32, 37, 38, 47, 37, 38, 42, 46, 41, 41, 40, 44, 49
517, 38, 43, 44, 31, 40, 45, 41, 41, 50, 47, 44, 41, 39, 39, 48, 46, 37, 43, 30, 38, 42, 45, 43, 36, 35, 44, 42, 30, 39, 51, 44, 54, 46, 34, 42, 37, 41, 32, 37, 38, 47, 37, 38, 42, 46, 41, 41, 40, 44, 49
518, 38, 43, 44, 31, 40, 45, 41, 41, 50, 47, 44, 41, 39, 39, 48, 46, 37, 43, 30, 38, 42, 45, 44, 36, 35, 44, 42, 30, 39, 51, 44, 54, 46, 34, 42, 37, 41, 32, 37, 38, 47, 38, 38, 43, 47, 41, 41, 40, 44, 49
519, 38, 43, 44, 31, 40, 45, 41, 41, 50, 47, 44, 41, 39, 39, 48, 46, 37, 43, 30, 38, 42, 45, 44, 36, 35, 44, 42, 33, 39, 51, 44, 54, 46, 34, 42, 37, 41, 32, 37, 38, 47, 38, 38, 43, 47, 41, 41, 40, 44, 49
520, 38, 43, 44, 31, 40, 45, 41, 41, 50, 48, 44, 41, 39, 39, 49, 46, 37, 43, 30, 39, 42, 45, 44, 36, 35, 44, 43, 34, 39, 51, 44, 54, 46, 34, 43, 37, 41, 32, 37, 38, 47, 38, 38, 43, 48, 41, 41, 40, 44, 49
521, 38, 43, 44, 31, 40, 45, 41, 41, 50, 48, 44, 41, 39, 39, 49, 46, 37, 43, 30, 39, 42, 45, 44, 36, 35, 44, 43, 35, 39, 51, 44, 54, 46, 34, 43, 38, 41, 32, 37, 38, 47, 38, 38, 43, 48, 41, 41, 40, 44, 49
522, 38, 43, 44, 31, 40, 45, 41, 41, 50, 48, 44, 41, 39, 39, 49, 46, 37, 43, 30, 39, 42, 45, 44, 36, 35, 44, 43, 35, 40, 51, 44, 54, 46, 34, 43, 38, 41, 32, 37, 38, 47, 38, 38, 43, 48, 41, 41, 41, 44, 49
523, 38, 43, 44, 31, 40, 45, 41, 41, 50, 48, 45, 41, 39, 39, 49, 46, 37, 43, 30, 39, 42, 45, 44, 36, 36, 44, 43, 35, 40, 51, 44, 54, 46, 34, 43, 38, 41, 32, 37, 38, 47, 38, 38, 43, 48, 41, 42, 41, 44, 49
524, 38, 43, 44, 31, 41, 45, 41, 41, 50, 48, 45, 41, 40, 39, 49, 46, 37, 43, 30, 39, 42, 45, 44, 36, 36, 44, 43, 35, 40, 51, 44, 54, 46, 34, 43, 38, 41, 32, 37, 38, 47, 38, 38, 44, 48, 41, 42, 41, 44, 49
525, 38, 43, 44, 31, 41, 45, 41, 41, 50, 48, 45, 42, 40, 39, 49, 46, 37, 43, 30, 39, 42, 45, 44, 36, 36, 44, 43, 35, 40, 51, 44, 54, 46, 34, 43, 39, 41, 32, 37, 38, 47, 38, 38, 44, 48, 41, 42, 41, 44, 49
526, 38, 43, 44, 31, 41, 45, 41, 41, 50, 49, 45, 42, 40, 39, 49, 46, 37, 43, 30, 39, 42, 45, 44, 36, 36, 44, 43, 36, 40, 51, 44, 54, 46, 34, 43, 39, 41, 32, 37, 38, 47, 38, 38, 44, 48, 41, 42, 41, 44, 49
527, 38, 43, 44, 31, 41, 45, 41, 41, 50, 50, 45, 42, 40, 40, 49, 46, 37, 43, 30, 39, 42, 46, 44, 36, 36, 44, 43, 36, 41, 51, 44, 55, 46, 34, 43, 39, 41, 32, 37, 38, 47, 38, 38, 44, 48, 41, 42, 41, 44, 49
528, 38, 43, 44, 31, 41, 45, 41, 41, 50, 50, 45, 42, 40, 40, 49, 46, 37, 43, 30, 39, 42, 46, 44, 36, 36, 44, 43, 36, 41, 51, 44, 55, 46, 35, 43, 39, 41, 32, 37, 38, 47, 38, 38, 44, 48, 41, 42, 41, 44, 49
529, 38, 43, 44, 31, 41, 45, 41, 41, 50, 50, 45, 42, 40, 40, 49, 46, 37, 43, 30, 39, 42, 46, 44, 36, 36, 44, 43, 36, 41, 51, 44, 55, 46, 35, 43, 39, 41, 32, 37, 38, 47, 38, 38, 44, 48, 42, 42, 41, 44, 49
530, 38, 43, 44, 31, 41, 45, 41, 41, 50, 50, 45, 42, 40, 40, 49, 46, 38, 44, 30, 39, 42, 46, 44, 36, 36, 44, 43, 36, 41, 51, 44, 55, 46, 35, 44, 39, 41, 32, 37, 38, 47, 38, 38, 44, 48, 43, 42, 41, 44, 49
531, 38, 43, 44, 31, 41, 45, 41, 41, 50, 50, 45, 42, 40, 40, 49, 46, 38, 44, 30, 39, 42, 46, 44, 36, 36, 44, 44, 36, 42, 51, 44, 55, 46, 35, 44, 39, 41, 32, 37, 38, 47, 38, 38, 44, 48, 43, 42, 41, 44, 49
532, 38, 43, 44, 31, 41, 45, 41, 41, 50, 50, 45, 42, 40, 40, 49, 46, 38, 44, 30, 39, 42, 47, 44, 36, 36, 44, 44, 36, 42, 51, 44, 55, 46, 35, 44, 40, 41, 32, 37, 38, 47, 38, 38, 44, 48, 43, 42, 41, 44, 49
533, 38, 43, 44, 31, 41, 45, 41, 41, 50, 50, 45, 42, 40, 40, 49, 46, 38, 44, 30, 39, 42, 47, 44, 36, 36, 44, 44, 36, 42, 51, 44, 55, 46, 35, 44, 40, 41, 32, 37, 38, 47, 38, 38, 44, 48, 43, 42, 41, 44, 49
534, 38, 43, 44, 31, 41, 45, 41, 41, 50, 50, 45, 42, 40, 40, 49, 46, 38, 44, 30, 39, 42, 47, 44, 36, 37, 44, 44, 36, 42, 51, 44, 55, 46, 35, 44, 40, 41, 32, 37, 38, 47, 38, 38, 44, 48, 43, 42, 41, 44, 49
535, 38, 43, 44, 31, 41, 45, 41, 41, 50, 50, 45, 42, 40, 40, 49, 46, 38, 44, 30, 39, 42, 47, 44, 36, 37, 44, 44, 36, 42, 51, 44, 55, 46, 35, 44, 41, 41, 32, 37, 38, 47, 38, 38, 44, 48, 44, 42, 41, 44, 49
536, 38, 43, 44, 31, 41, 45, 42, 41, 51, 50, 45, 42, 40, 40, 49, 46, 38, 45, 30, 39, 42, 47, 44, 36, 37, 44, 44, 36, 42, 51, 44, 55, 46, 35, 44, 41, 41, 32, 37, 38, 47, 38, 38, 44, 48, 44, 42, 41, 44, 49
537, 38, 43, 44, 32, 41, 45, 42, 41, 51, 50, 45, 42, 40, 40, 49, 46, 38, 46, 30, 39, 42, 47, 44, 36, 37, 44, 44, 36, 42, 51, 44, 55, 46, 35, 44, 41, 41, 32, 37, 38, 47, 38, 38, 44, 48, 44, 42, 41, 44, 49
538, 38, 43, 44, 32, 41, 45, 42, 41, 52, 50, 45, 42, 40, 40, 49, 46, 38, 46, 30, 39, 42, 47, 44, 36, 37, 44, 44, 36, 42, 51, 44, 55, 46, 35, 44, 41, 41, 32, 37, 39, 47, 38, 38, 45, 48, 44, 42, 41, 44, 49
539, 38, 43, 44, 32, 41, 45, 42, 41, 52, 50, 45, 42, 40, 40, 49, 46, 38, 47, 30, 39, 42, 47, 44, 36, 37, 44, 44, 36, 42, 51, 44, 55, 46, 35, 44, 41, 41, 33, 37, 39, 47, 38, 38, 45, 49, 44, 42, 41, 44, 49
540, 38, 43, 44, 32, 41, 45, 42, 41, 52, 50, 45, 42, 40, 40, 49, 46, 38, 48, 30, 39, 42, 47, 45, 36, 37, 44, 44, 36, 43, 51, 44, 55, 46, 35, 44, 41, 41, 33, 37, 39, 47, 38, 38, 46, 49, 44, 42, 41, 44, 49
541, 38, 43, 44, 32, 41, 45, 42, 41, 52, 50, 45, 42, 40, 40, 49, 46, 38, 48, 30, 39, 42, 47, 47, 36, 37, 44, 44, 36, 43, 51, 44, 55, 46, 35, 44, 41, 41, 33, 37, 39, 47, 38, 38, 46, 49, 44, 42, 41, 44, 49
542, 38, 44, 44, 32, 41, 45, 43, 41, 52, 50, 45, 42, 40, 40, 49, 46, 38, 49, 30, 39, 42, 48, 47, 36, 37, 44, 44, 37, 43, 51, 44, 55, 46, 35, 44, 41, 41, 33, 37, 39, 47, 38, 38, 46, 49, 44, 42, 41, 44, 49
543, 38, 44, 44, 32, 41, 45, 43, 41, 52, 50, 45, 42, 40, 41, 49, 46, 38, 49, 30, 39, 42, 48, 47, 36, 37, 44, 44, 37, 43, 51, 44, 55, 46, 35, 44, 41, 41, 33, 37, 39, 47, 38, 38, 46, 49, 44, 42, 41, 44, 49
544, 39, 44, 46, 32, 41, 45, 43, 41, 52, 50, 45, 42, 40, 41, 50, 46, 38, 49, 30, 39, 42, 48, 47, 36, 37, 44, 44, 37, 43, 51, 44, 56, 46, 35, 44, 41, 41, 34, 37, 39, 47, 38, 38, 46, 49, 44, 42, 41, 44, 49
545, 39, 44, 46, 32, 41, 45, 43, 41, 52, 50, 45, 42, 40, 41, 50, 46, 38, 49, 30, 39, 42, 48, 47, 36, 37, 44, 44, 37, 43, 51, 44, 57, 46, 35, 44, 41, 41, 35, 37, 39, 47, 38, 38, 46, 49, 44, 43, 41, 45, 49
546, 39, 44, 46, 32, 41, 45, 43, 41, 52, 50, 45, 42, 40, 41, 50, 46, 38, 49, 30, 39, 42, 48, 47, 36, 37, 44, 44, 38, 43, 51, 44, 57, 46, 35, 44, 41, 41, 35, 37, 39, 47, 38, 38, 46, 49, 44, 43, 41, 45, 49
547, 39, 44, 46, 32, 41, 45, 43, 41, 52, 50, 45, 42, 40, 41, 50, 46, 38, 49, 30, 40, 42, 48, 47, 36, 37, 44, 44, 38, 43, 51, 44, 57, 46, 35, 45, 41, 41, 35, 37, 40, 47, 38, 38, 46, 49, 44, 43, 41, 45, 49
548, 39, 44, 46, 32, 41, 45, 43, 41, 52, 50, 45, 42, 40, 41, 50, 46, 38, 49, 30, 40, 42, 48, 47, 36, 37, 44, 44, 38, 43, 51, 44, 57, 46, 35, 45, 41, 41, 35, 37, 40, 47, 38, 38, 46, 49, 44, 43, 41, 45, 49
549, 39, 44, 46, 32, 41, 45, 43, 41, 53, 50, 45, 42, 40, 41, 50, 46, 38, 49, 30, 40, 42, 48, 47, 36, 37, 44, 44, 40, 43, 51, 44, 57, 46, 35, 45, 41, 41, 36, 37, 40, 47, 38, 38, 46, 49, 44, 43, 41, 45, 49
550, 39, 44, 46, 32, 41, 45, 44, 41, 53, 50, 45, 42, 40, 41, 50, 46, 38, 49, 30, 40, 42, 48, 47, 36, 37, 44, 44, 41, 43, 51, 44, 57, 46, 35, 45, 41, 41, 36, 37, 40, 47, 38, 38, 46, 49, 44, 43, 41, 45, 49
551, 39, 44, 46, 32, 41, 45, 44, 41, 53, 50, 45, 42, 40, 41, 50, 46, 38, 49, 30, 40, 42, 48, 47, 36, 37, 44, 44, 41, 43, 51, 44, 57, 46, 35, 45, 42, 41, 36, 38, 40, 47, 38, 38, 46, 49, 44, 43, 41, 45, 49
552, 39, 44, 46, 32, 41, 45, 44, 41, 53, 50, 46, 42, 40, 41, 50, 46, 38, 49, 30, 40, 42, 48, 47, 36, 37, 44, 44, 41, 43, 51, 45, 57, 46, 35, 45, 42, 41, 36, 38, 40, 47, 38, 38, 47, 49, 44, 43, 41, 45, 49
553, 39, 44, 46, 32, 41, 45, 44, 41, 53, 50, 46, 42, 40, 41, 50, 46, 38, 49, 30, 40, 42, 48, 47, 36, 37, 44, 44, 41, 43, 51, 45, 57, 46, 35, 46, 42, 41, 36, 38, 40, 47, 38, 38, 47, 49, 44, 43, 41, 45, 49
554, 39, 44, 46, 32, 41, 45, 44, 41, 53, 50, 46, 42, 40, 41, 50, 46, 38, 49, 30, 40, 42, 48, 47, 36, 37, 44, 44, 41, 43, 51, 45, 57, 47, 35, 46, 42, 41, 36, 38, 40, 47, 38, 38, 47, 49, 44, 43, 41, 45, 49
555, 39, 44, 46, 32, 41, 45, 44, 41, 53, 50, 46, 42, 40, 41, 50, 46, 38, 49, 30, 41, 42, 48, 47, 36, 37, 45, 44, 41, 43, 51, 45, 57, 47, 35, 46, 42, 41, 36, 38, 40, 47, 38, 38, 48, 50, 44, 43, 41, 45, 49
556, 39, 44, 46, 32, 41, 46, 44, 41, 53, 50, 46, 43, 40, 41, 50, 46, 38, 49, 30, 41, 42, 48, 47, 36, 37, 45, 44, 41, 43, 51, 45, 57, 47, 35, 46, 42, 41, 36, 38, 40, 47, 38, 38, 48, 50, 44, 43, 41, 45, 49
557, 39, 44, 46, 32, 41, 46, 44, 41, 53, 50, 46, 43, 40, 41, 50, 46, 38, 49, 30, 41, 42, 48, 47, 36, 37, 45, 44, 41, 43, 51, 45, 57, 48, 35, 46, 42, 41, 36, 38, 40, 47, 38, 38, 48, 50, 44, 43, 41, 45, 49
558, 39, 44, 46, 32, 41, 46, 44, 41, 53, 50, 46, 43, 40, 41, 50, 46, 38, 49, 30, 41, 43, 48, 47, 36, 37, 45, 44, 41, 43, 51, 45, 57, 48, 35, 47, 42, 41, 36, 38, 40, 47, 38, 38, 48, 50, 44, 44, 41, 45, 49
559, 39, 44, 46, 32, 41, 46, 44, 41, 54, 50, 46, 43, 40, 41, 50, 46, 38, 49, 31, 41, 43, 48, 47, 36, 37, 45, 44, 41, 43, 51, 45, 57, 48, 35, 47, 42, 41, 36, 38, 40, 47, 39, 38, 48, 50, 44, 44, 41, 45, 49
560, 39, 44, 46, 33, 41, 46, 44, 41, 54, 50, 46, 43, 40, 42, 50, 46, 38, 49, 31, 41, 43, 48, 47, 36, 37, 45, 44, 41, 43, 51, 45, 57, 48, 35, 47, 42, 41, 36, 38, 40, 47, 39, 38, 48, 50, 44, 44, 41, 45, 49
561, 39, 44, 47, 33, 41, 46, 44, 41, 55, 51, 46, 43, 40, 42, 50, 46, 38, 49, 31, 41, 43, 48, 47, 36, 37, 45, 44, 42, 43, 51, 45, 57, 48, 36, 47, 42, 41, 36, 38, 40, 47, 39, 38, 48, 50, 44, 44, 41, 45, 49
562, 39, 44, 47, 34, 41, 46, 44, 41, 56, 51, 46, 43, 40, 42, 50, 46, 38, 50, 31, 41, 43, 48, 47, 37, 37, 45, 44, 43, 43, 51, 45, 57, 48, 37, 47, 42, 41, 36, 38, 40, 47, 39, 38, 48, 50, 44, 44, 41, 45, 49
563, 39, 44, 47, 34, 41, 46, 44, 41, 56, 51, 46, 43, 40, 42, 51, 46, 38, 50, 31, 41, 43, 48, 47, 37, 37, 45, 44, 43, 43, 51, 45, 57, 48, 37, 47, 42, 41, 37, 38, 40, 47, 39, 38, 50, 50, 45, 44, 41, 45, 49
564, 39, 44, 47, 34, 41, 46, 45, 41, 56, 52, 46, 43, 41, 42, 51, 46, 38, 50, 31, 41, 44, 48, 47, 37, 37, 46, 44, 43, 43, 51, 45, 57, 48, 37, 48, 42, 41, 37, 38, 40, 47, 39, 38, 50, 50, 45, 44, 41, 45, 49
565, 39, 44, 47, 34, 41, 46, 45, 41, 56, 52, 46, 43, 41, 42, 52, 46, 38, 50, 31, 41, 44, 48, 47, 37, 37, 46, 44, 43, 43, 51, 45, 57, 48, 37, 48, 43, 41, 37, 38, 41, 47, 39, 38, 50, 50, 45, 44, 41, 45, 49
566, 40, 44, 47, 35, 41, 46, 45, 41, 56, 52, 46, 43, 41, 42, 52, 46, 38, 50, 31, 41, 44, 48, 47, 37, 37, 46, 44, 44, 43, 51, 45, 57, 48, 37, 48, 43, 41, 37, 38, 41, 47, 39, 38, 50, 50, 45, 44, 42, 45, 49
567, 40, 45, 47, 35, 41, 46, 45, 41, 56, 52, 46, 43, 41, 42, 52, 47, 38, 50, 31, 41, 44, 48, 47, 37, 37, 46, 44, 44, 43, 51, 45, 57, 48, 37, 48, 43, 41, 37, 38, 41, 47, 39, 38, 50, 50, 45, 44, 42, 45, 49
568, 40, 45, 47, 35, 41, 46, 45, 42, 56, 52, 46, 43, 41, 42, 52, 47, 38, 50, 31, 41, 44, 48, 47, 37, 37, 47, 44, 44, 43, 51, 45, 57, 48, 37, 48, 43, 41, 37, 38, 41, 47, 39, 38, 50, 50, 45, 44, 42, 45, 49
569, 40, 45, 47, 35, 41, 46, 45, 42, 56, 52, 46, 43, 41, 42, 52, 47, 38, 50, 31, 41, 45, 48, 47, 37, 37, 47, 44, 44, 43, 51, 45, 57, 48, 37, 48, 43, 41, 37, 38, 41, 47, 39, 38, 50, 50, 45, 44, 42, 45, 49
570, 40, 45, 47, 35, 42, 46, 45, 42, 56, 52, 46, 43, 41, 42, 52, 47, 38, 50, 31, 41, 45, 48, 47, 37, 37, 47, 44, 44, 43, 51, 45, 57, 48, 37, 48, 43, 41, 37, 38, 41, 47, 39, 38, 50, 50, 45, 44, 42, 46, 49
571, 40, 45, 47, 35, 42, 46, 45, 42, 56, 52, 46, 44, 41, 42, 52, 47, 38, 50, 31, 41, 45, 48, 47, 37, 37, 47, 44, 44, 43, 51, 45, 57, 48, 37, 48, 43, 41, 37, 38, 41, 47, 39, 38, 50, 50, 45, 44, 42, 46, 49
572, 40, 46, 47, 35, 42, 46, 45, 42, 56, 52, 47, 44, 42, 42, 52, 47, 38, 50, 31, 41, 45, 48, 47, 37, 37, 47, 44, 44, 43, 51, 45, 58, 48, 37, 48, 43, 41, 37, 40, 41, 47, 39, 39, 50, 50, 45, 44, 42, 46, 49
573, 40, 46, 47, 35, 42, 46, 45, 42, 56, 52, 47, 44, 42, 42, 52, 47, 38, 50, 31, 41, 45, 48, 47, 37, 37, 47, 44, 45, 43, 51, 45, 58, 48, 37, 48, 43, 41, 37, 40, 41, 47, 39, 39, 50, 50, 45, 44, 42, 47, 49
574, 41, 46, 47, 35, 42, 46, 45, 42, 56, 53, 47, 44, 42, 42, 52, 47, 38, 50, 31, 42, 45, 48, 47, 37, 37, 47, 44, 45, 43, 51, 45, 58, 48, 37, 48, 43, 41, 37, 40, 41, 47, 39, 39, 50, 50, 45, 45, 42, 47, 49
575, 41, 46, 47, 35, 42, 46, 45, 42, 56, 53, 47, 44, 42, 42, 52, 47, 38, 50, 31, 42, 45, 48, 47, 37, 37, 47, 44, 45, 43, 51, 45, 58, 48, 37, 48, 43, 41, 37, 40, 41, 47, 39, 39, 50, 50, 45, 45, 42, 47, 49
576, 41, 46, 47, 35, 42, 46, 45, 42, 57, 53, 47, 44, 42, 42, 52, 47, 38, 50, 31, 42, 45, 48, 47, 37, 37, 47, 44, 45, 43, 51, 45, 58, 48, 37, 48, 43, 41, 37, 40, 41, 47, 39, 39, 50, 50, 46, 45, 42, 47, 49
577, 41, 47, 47, 35, 42, 46, 47, 42, 57, 53, 47, 44, 42, 42, 52, 47, 38, 50, 31, 42, 45, 50, 47, 37, 37, 48, 44, 45, 43, 51, 45, 58, 48, 37, 48, 43, 41, 37, 40, 41, 48, 39, 39, 50, 50, 46, 45, 42, 47, 49
578, 41, 47, 47, 35, 44, 47, 47, 42, 57, 53, 47, 44, 42, 42, 52, 47, 38, 50, 31, 42, 45, 50, 47, 37, 38, 48, 44, 45, 43, 51, 45, 58, 48, 37, 48, 43, 41, 37, 40, 41, 48, 39, 39, 50, 50, 47, 45, 42, 47, 49
579, 41, 47, 47, 35, 44, 48, 47, 42, 57, 53, 47, 44, 42, 42, 52, 47, 38, 50, 31, 42, 45, 50, 47, 37, 38, 48, 44, 45, 43, 51, 45, 58, 48, 37, 48, 43, 41, 37, 40, 41, 48, 39, 39, 50, 50, 47, 45, 43, 47, 49
580, 41, 47, 47, 35, 44, 48, 47, 42, 57, 53, 48, 44, 42, 42, 52, 47, 38, 50, 31, 42, 45, 50, 47, 37, 38, 48, 44, 45, 43, 52, 45, 58, 48, 37, 49, 43, 42, 37, 40, 41, 48, 39, 40, 52, 50, 48, 45, 43, 47, 49
581, 41, 47, 47, 35, 44, 48, 47, 42, 57, 53, 48, 44, 42, 42, 52, 47, 38, 50, 32, 42, 45, 50, 48, 37, 38, 48, 44, 45, 43, 52, 45, 58, 48, 37, 49, 43, 42, 37, 40, 41, 48, 39, 40, 52, 50, 48, 45, 43, 47, 49
582, 42, 47, 47, 35, 44, 49, 47, 42, 57, 53, 48, 44, 42, 44, 52, 47, 38, 50, 32, 42, 45, 50, 48, 37, 38, 48, 44, 45, 43, 52, 45, 58, 48, 37, 49, 43, 42, 37, 40, 41, 48, 39, 40, 52, 50, 48, 45, 43, 47, 49
583, 42, 47, 47, 35, 44, 49, 47, 42, 57, 53, 48, 44, 42, 44, 53, 47, 39, 50, 32, 42, 45, 50, 48, 37, 38, 48, 44, 45, 43, 52, 45, 58, 48, 37, 49, 43, 42, 37, 40, 41, 48, 39, 40, 53, 50, 48, 45, 43, 47, 49
